alpha,beta_temp,beta_omega,beta_clean,sigma
1.2780854879734609,0.055844454278956845,-1.8073408855736304,0.08940732801092076,0.6486293908123204
1.1625300910889274,0.056317863039041224,-1.7658794009053906,0.08587640393207997,0.6495238554229997
1.2883020683657607,0.05590119439547245,-1.8686132471945491,0.08969858555310632,0.6248685384632636
1.2014399463035326,0.05709638129608873,-1.888444876127437,0.09377297388822949,0.66169339101839
1.4011896879060084,0.05630193395507502,-2.0149651367173966,0.0924478194270244,0.6198468685433266
1.425273977499232,0.05606931229603123,-1.9936587064716171,0.09349685773081165,0.6110208658576912
1.1608619480334386,0.05659457852932939,-1.7834546712554058,0.07738385170777654,0.7012327267964594
1.1721464160642987,0.05644893296054887,-1.7417220567662568,0.08791037240387024,0.6804512194203646
1.33637223791896,0.05610989415207826,-1.9174234930792942,0.08110507545278195,0.6079898848323263
1.3039298457343247,0.05659284628674918,-1.9112897574951262,0.08805545684826013,0.6167854970868231
1.281280747055213,0.05522403114864306,-1.769802077129068,0.08287431485379228,0.6133907789981058
1.3499015670797703,0.05519590081771459,-1.8500374749224768,0.0839895802462501,0.606630462250814
1.3652697520137427,0.05521051171127191,-1.8624859572538242,0.07752883787092285,0.6155001433918479
1.3552563897319203,0.05627342953307542,-1.9516084807659126,0.08310839687289524,0.6749611172486001
1.2931114810004287,0.05680056054125375,-1.8731860769990476,0.11858046737332174,0.6822071047115732
1.3871658116217318,0.05621247078988057,-1.948669371305904,0.11654331364347131,0.657638801657862
1.3944889001506684,0.05703200000148248,-2.1001881391231763,0.09259263263047221,0.6183100511504589
1.4032536618965488,0.05579045205699426,-1.9934299597488625,0.08433934154424426,0.6329507668208876
1.403093248062105,0.056553937143608776,-2.0122576184325176,0.08029076062140346,0.6173998032101972
1.3923405893010445,0.056536138834591784,-2.040128599403946,0.0899954345998861,0.6358986621851602
1.3297654018348237,0.056885584943418194,-1.9898531191031914,0.10157049700284874,0.6457583121134681
1.3738370561465343,0.05624758037398631,-1.9684227613680392,0.10425469857567508,0.6464339265485282
1.4155386430001635,0.05620269577069871,-2.0646931100827146,0.0747543100335295,0.6708124548138381
1.2761183579064446,0.05623166041062977,-1.8399213852007748,0.08907417374137673,0.662252568120864
1.2631366369763364,0.055623325360700096,-1.8094822656604919,0.0766534185451526,0.6289526475717284
1.210689252076703,0.05564697866730332,-1.7108388949506512,0.08448939171984286,0.6389577479048074
1.2559598264150278,0.055661153150085636,-1.7742275606343512,0.086164599372484,0.6190463060558924
1.2105195898410943,0.05601055192064266,-1.775878546459083,0.09720166881487433,0.6365634765749336
1.2602194012699723,0.05644367222193978,-1.9079924531686636,0.0799172510917437,0.6210864162592995
1.2739555193179168,0.05644617091785729,-1.8530809503254915,0.07719683302001089,0.6125697735142651
1.2890646288189869,0.05643067301865993,-1.8822711124687608,0.11010475971254194,0.6341499633386255
1.1708733237002573,0.056725573504094885,-1.8172191711552408,0.07140930858782334,0.6502879549200642
1.1296361303479745,0.05682510568777669,-1.7662899104172176,0.09962197274933761,0.6506802761489036
1.214578671193081,0.05679300321410577,-1.8205832441570635,0.08819023775542223,0.6379027566808818
1.3193576374930804,0.05585032831174908,-1.8525015371439508,0.07540934041747616,0.6318209406759866
1.2620250244531197,0.056564715501066704,-1.9174430151991864,0.08606935445705889,0.6464548026001969
1.1019129876749076,0.057127045594288335,-1.788802739017644,0.08160040829242454,0.6519691880470913
1.1361801268908613,0.05675115332928882,-1.7756733541916638,0.08439760016669201,0.6571275934103251
1.166968424499274,0.05699487603881494,-1.7857597290364744,0.09559244089469818,0.6576946988737506
1.165441631751861,0.05651301188125677,-1.7195522803444554,0.10133870950113981,0.645899453941091
1.2044322001857724,0.05673352114292446,-1.8238046407769595,0.09984518265874237,0.6629441609634233
1.176641491019351,0.056227908494161274,-1.730632426487226,0.0843886026634505,0.6181900376563741
1.0433716172812275,0.05585886591035009,-1.530278430399239,0.09297960386823194,0.6335517489139018
0.9912516452684338,0.05655013557622594,-1.5067912429423522,0.09810014361897258,0.6286378682462894
1.089986742474178,0.055488615468790144,-1.5574831726064744,0.0935021384436154,0.6455806808295029
1.1557573024982377,0.056804759715744446,-1.7711341762062105,0.08597781378694257,0.6428131529468561
1.343225795771251,0.05534775949693943,-1.8126018294630128,0.10437496777114798,0.6543421976752146
1.2492291594179907,0.05499257493031894,-1.7317123603921303,0.06127506751155186,0.6134535872658294
1.3139820404590856,0.056792272149365025,-1.9352334250533616,0.11121984142104675,0.6541973900766319
1.4277954729533882,0.055847367691167056,-2.0196604642865204,0.06211780177354543,0.6171289389290868
1.2909330470419411,0.05540699796330335,-1.8149468553633916,0.08054085329044086,0.630614348045628
1.172800288366016,0.05537238690457096,-1.6907905664545169,0.07433609832424622,0.6448842493196613
1.3098626380616383,0.05777059273880866,-2.0406807205429054,0.09234520569116482,0.666701502175505
1.29187318355584,0.05540117795500721,-1.8415232012089433,0.07232934829614052,0.612924426868986
1.168882988650614,0.05640997864551546,-1.7741292213920055,0.08960434493443989,0.6589302344411263
1.226772086880123,0.05540453302540536,-1.7312606916168285,0.08546688461651128,0.6301950525730076
1.2695506723590109,0.055080133796895484,-1.753749683043356,0.08440833148027303,0.6328856724666287
1.2139909816763423,0.05582276311266298,-1.7187242553478512,0.09210084023394136,0.6464609095026197
1.1544819677228493,0.05550168808602602,-1.6468697817482472,0.0584196713237319,0.6486966250947389
1.2265286273141625,0.056966592437941055,-1.8364640767558917,0.11788445370250834,0.6557009138377119
1.221516422082833,0.05731079976625095,-1.8586154491430733,0.12398269497315849,0.6471522159296489
1.2326660006506045,0.056760236215747786,-1.8368209107909657,0.11269463758344869,0.6419818850958432
1.1831761848204907,0.05591623688074127,-1.7683050396817954,0.07051729305835998,0.6440428376106163
1.2404581069315677,0.05642304702847274,-1.8047864120020805,0.0963326499445566,0.6539535320947446
1.2906492833435301,0.0566106572257571,-1.9135692837796334,0.07515521197120237,0.6337952122200211
1.2311701728356514,0.056404565203399794,-1.8369645526319722,0.0942537779789485,0.6503696659066942
1.3094497546392532,0.05587587571743849,-1.8551591921837698,0.08739741167650197,0.6411031521484655
1.256883061663986,0.056558723891250745,-1.8647885310574033,0.07212420544933268,0.6518164658386246
1.1641254026233654,0.05537833203362212,-1.6353456101330295,0.09690328018554972,0.6353014953327577
1.1711122689719808,0.0566916406771962,-1.804623931958659,0.08238260447206798,0.6471717007458665
1.1864752634209923,0.05641572488210345,-1.777788272751092,0.0739770425446752,0.6454877956030043
1.3552361372179151,0.05626450589930976,-1.9490356710397165,0.09942744990373556,0.6574205536862746
1.1641390903865985,0.05696018831306477,-1.776241963260457,0.0898397242118498,0.6405354915991363
1.1265989580090292,0.05638254351946872,-1.7056676874718164,0.0940165232811218,0.6906732922766111
1.1000160379540216,0.05647952894820351,-1.6934013805414914,0.07412889931803524,0.6873753475385204
1.2191510059938797,0.05585111509022191,-1.8015807940415414,0.07818932465792251,0.6247646791780488
1.3991994446418365,0.05478902711801143,-1.9211867660911608,0.05697604916323437,0.6614844448458358
1.4180731667216948,0.05486155292260598,-1.8891081946826382,0.05658816068436396,0.6623470940493119
1.5463181200840466,0.0546336749449411,-2.0140782658233576,0.06316369662122,0.6259445051863011
1.4884783919227165,0.054715020405117616,-1.951664625047563,0.060775684637540295,0.669315142428795
1.4763837826044792,0.05517844727653202,-1.954382589879632,0.08448478255509106,0.6787119169424903
1.4257423226226713,0.055702367658121664,-1.9458922206936933,0.08940908105978773,0.66145376064211
1.2418189426714665,0.05757539235673042,-1.9421535736474702,0.09460563377833411,0.6468814161884618
1.3564013700112834,0.056547425659215875,-2.041912771174136,0.07399979154998082,0.64108671409267
1.4083332773741348,0.05550573535866267,-1.9949092971783031,0.0732301918051259,0.6430862042106101
1.1558698540301828,0.05562826309562879,-1.705673322000603,0.0685633524567995,0.6343498603075985
1.0294502280954843,0.05643272687926289,-1.516024275933347,0.10069776692574618,0.6092412182634485
1.1349303427293547,0.05690058164810318,-1.789940095566184,0.08258399484307719,0.6847589405951938
1.274274180408076,0.05528397588768149,-1.7701837582364774,0.08395730106374098,0.6179343310175189
1.3421294611865007,0.05620332752689597,-1.8928332788508087,0.06260647070337944,0.6591454812735545
1.2292245387185559,0.054908252043351084,-1.7213683865860645,0.06613427102878916,0.6311980085412627
1.0670409119432638,0.057543529422966797,-1.814478050581755,0.08462257624573755,0.6589000950857145
1.1119668907464524,0.05766318652246871,-1.810567237193009,0.08999275584465646,0.6706300133374541
1.3809153935044447,0.055828305982710644,-1.867593204394197,0.08854261973477881,0.6342883835409817
1.2979154081411923,0.05582915317410016,-1.7768168964464977,0.0775851699642416,0.624613454715333
1.221645814322916,0.05660239867349607,-1.8481588049172792,0.07412146029169518,0.6504911828668088
1.1026660308727985,0.05651299904452829,-1.7327151749277085,0.07448922549039985,0.6518442764352165
1.1667982202811487,0.05579228490176246,-1.7357493654404337,0.0753385131405504,0.6482154024942158
1.3540698282745505,0.0565620713313576,-2.0217281727790883,0.09326139619969746,0.6387840095446657
1.2247330423763338,0.05602066995413866,-1.8228150311956242,0.07412172253121845,0.6308181341078634
1.2043278688443428,0.05679633534481805,-1.8747271728924773,0.10271065377552095,0.6550317641261271
1.2035673234649245,0.05566960123666455,-1.7665077860919283,0.07817121374881028,0.6348160886034561
1.2959343726433352,0.055685063466840976,-1.8200676518952577,0.06562275383517067,0.6255560431284379
1.2317127279397018,0.056580007048526504,-1.8589382274252841,0.09877033812953925,0.6558442962726491
1.1615555248880263,0.056012718844466534,-1.6584362928950611,0.07867922354652265,0.626209337645224
1.122491969672331,0.055515902955290054,-1.6300339836319147,0.0769459927847187,0.6330882957868497
1.0971440170312872,0.05582539529989378,-1.653321081887679,0.07469640884973461,0.6371395719502051
1.095068194816541,0.056081303416226774,-1.6506650745540448,0.08028588795479052,0.636870926238878
1.2285024291445577,0.05585194311315815,-1.7271776566149875,0.09453584575140582,0.6658975471397724
1.1530368769991204,0.0562125202206067,-1.7628586369241326,0.08916425634791035,0.6398055970531611
1.451658148202065,0.05689090630686324,-2.143599082883185,0.08959113405496132,0.6439542601398693
1.4511537002985826,0.05639483568963459,-2.1135141531502057,0.09682265809943214,0.6334088683262852
1.31149631151504,0.05587967183885544,-1.9059081762972667,0.08649585674720998,0.6142286897875449
1.0763501234962796,0.05644163369231624,-1.6569383626558079,0.07878464654378109,0.6451131626932926
1.2091918066822007,0.055346029130456977,-1.736921228973337,0.0613705447184171,0.6513808661958447
1.3035374174674452,0.056704148923645094,-1.9323726409248678,0.09022748855227934,0.6132965692221116
1.2538366481138006,0.05668102925816334,-1.8874768068215886,0.0841157332722482,0.6283676687927378
1.2878147401016693,0.05586406541485694,-1.811914935394789,0.08846506703073453,0.665274571088037
1.0840159357299692,0.0570081902140926,-1.6874943591577392,0.0888158835845792,0.6276333590088141
1.1130660806728112,0.05761475621143735,-1.808846685192286,0.07698843405140311,0.6642919894120023
1.3299682866799474,0.05570528134464172,-1.8638865251298355,0.11121954340533538,0.6476273420801798
1.1617152514614835,0.05684148513636805,-1.8268473814677826,0.06277998298412976,0.641008493370571
1.1668185895357757,0.05667541346926645,-1.814879256998971,0.06385424690011324,0.6498786191285925
1.044380134885057,0.05630323946456963,-1.5672610435779077,0.10652568577687926,0.6404209579312933
1.2261506009160943,0.055677656969905655,-1.7578442564238443,0.0985821022637931,0.6360315765111172
1.2289763513777012,0.05556558528391398,-1.7780576928362883,0.07604793507257207,0.6513112981835594
1.2435046723765748,0.05611630827123351,-1.7612766489485985,0.0681235819594162,0.6949139336024913
1.3549851923693355,0.05627538256500771,-1.9514358896034771,0.07415629832899213,0.6688504718036175
1.3120666594035884,0.056430890590195036,-1.9496571641590599,0.07934042296535171,0.6704553619647169
1.331730564043105,0.05625284010886003,-1.9584634619759314,0.07283451895986512,0.6271975646221707
1.1706810220866926,0.05653798074161096,-1.7690111795641101,0.11763576325783864,0.6445387429580471
1.0972484913211726,0.05753571171868914,-1.774492085986683,0.07931689887881703,0.6260462201993527
1.132526727219627,0.057202593865964185,-1.7848552736878815,0.08215715188239511,0.6581479781635099
1.4943150761671664,0.05621206014854609,-2.099608280659261,0.10251443422729484,0.6504148348653146
1.3201742010678321,0.05607107757749815,-1.9731566158303124,0.05482929587788227,0.6401490080972947
1.3601962265920435,0.05635335087916389,-1.9952511448149721,0.07474739249149273,0.6360852430729554
1.3540371274381953,0.05589674061360537,-1.9371730996857757,0.09447201525239116,0.6307287742342838
1.3977601358587886,0.056419778492855024,-2.01567860178265,0.07886516517567216,0.6285624594684313
1.1682451644795286,0.05588550740306517,-1.6482858771166562,0.09041702105268555,0.6555776845404319
1.113236736281499,0.05592660060600549,-1.6867478004193686,0.08655921789591438,0.6412603575931299
1.3862798534957832,0.05649303410469912,-1.995059244219327,0.07669799757020175,0.6422180295629455
1.3809954184127313,0.05579332859678781,-1.9527054611594288,0.10121999644218897,0.6386903153397284
1.403370123550644,0.055648428710240186,-1.9736954337464638,0.08323735662201756,0.6406477165635532
1.2858256374153743,0.05566802739964978,-1.8386356090209546,0.08637862385833994,0.6505579080879506
1.3100204477914144,0.05581313982144666,-1.8471370391894943,0.08036527948404522,0.6764057440841942
1.395986873080803,0.05554190034462197,-1.95354893393149,0.05533535310807574,0.6515599093844578
1.3606983308452474,0.05600889318942936,-1.9758524208196349,0.04020594852471135,0.6545501193240454
1.3075381758357023,0.05608866708654964,-1.8370707351933646,0.12538727040791295,0.6315508204491096
1.3739571515832176,0.05553511267411769,-1.9328576054490085,0.047480707858892184,0.6240000536735967
1.3783461370527073,0.05498323814861851,-1.8414347190825637,0.05843229857205798,0.6331566147100731
1.3257174559482654,0.055966694669461074,-1.8802841149178349,0.05886882568208523,0.6459945184779129
1.2424381640562643,0.05649723240378509,-1.8479183272518753,0.07417953651549541,0.6584890004735225
1.0067276832235044,0.05608305787917053,-1.532156210042988,0.09700843819862487,0.6275521312591045
1.0105020441973398,0.0564873876283403,-1.584791136208917,0.09475123091971605,0.6492389433331078
